RL,Ralph Lauren Corporation Common ,87.37,77.386,-12.90
EW,Edwards Lifesciences Corporatio ,98.02,89.1962,-9.89
BIIB,Biogen Idec Inc. ,281.69,262.11,-7.47
ETFC,E*TRADE Financial Corporation ,37.58,34.995,-7.39
SNA,Snap-On Incorporated Common Sto ,180.3,169.64,-6.28
R,Ryder System Inc. Common ,77.84,73.45,-5.98
CVS,CVS Caremark Corporation Common ,77.97,74.15,-5.15
MET,MetLife Inc. Common ,54.32,52.06,-4.34
HP, Helmerich & Payne  Inc. Common  ,71.1,68.96,-3.10
RIG,Transocean Ltd (Switzerland) Co ,13.99,13.57,-3.10
SCHW,Charles Schwab Corporation (The ,41.34,40.11,-3.07
CF,CF Industries Holdings Inc. Co ,36.63,35.555,-3.02
DLPH, Delphi Automotive plc Ordinary  ,71,73.35,3.20
AVB,AvalonBay Communities Inc. Com ,169.61,175.67,3.45
COST,Costco Wholesale Corporation ,161.86,167.86,3.57
M,Macy's Inc Common ,29.21,30.305,3.61
EL,Estee Lauder Companies Inc. (T ,79.92,83.06,3.78
CTXS,Citrix Systems Inc. ,71.24,74.0995,3.86
XL,XL Group plc ,37.93,39.6,4.22
BSX,Boston Scientific Corporation C ,23.96,25.05,4.35
TSCO,Tractor Supply Company ,72.37,75.75,4.46
AMP,Ameriprise Financial Inc. Comm ,113.08,121.46,6.90
MJN,Mead Johnson Nutrition Company  ,69.5,85.025,18.26
