OXY,Occidental Petroleum Corporatio ,63.04,65,3.02
O,Realty Income Corporation Commo ,57.74,59.54,3.02
KIM,Kimco Realty Corporation Common ,22.19,22.89,3.06
AIV,Apartment Investment and Manage ,43.11,44.47,3.06
NOV,National Oilwell Varco Inc. Co ,37.76,39,3.18
URI,United Rentals Inc. Common Sto ,122.12,126.23,3.26
APC,Anadarko Petroleum Corporation  ,61.81,63.94,3.33
MUR,Murphy Oil Corporation Common S ,26.27,27.23,3.53
RIG,Transocean Ltd (Switzerland) Co ,12.41,12.87,3.57
CHK,Chesapeake Energy Corporation C ,5.24,5.435,3.59
HAL, Halliburton Company Common Stoc ,49.8,51.67,3.62
A,Agilent Technologies Inc. Comm ,52.21,54.19,3.65
FLS,Flowserve Corporation Common St ,45.49,47.3,3.83
HOG, Harley-Davidson  Inc. Common St ,60.1,62.55,3.92
NUE,Nucor Corporation Common ,60.73,63.2464,3.98
HES, Hess Corporation Common ,47.17,49.14,4.01
PNR,Pentair Inc. Common ,60.4,63,4.13
FCX,Freeport-McMoRan Copper & Gold ,12.27,12.82,4.29
NEM,Newmont Mining Corporation (Hol ,32.4,33.875,4.35
SWN,Southwestern Energy Company Com ,7.38,7.8,5.38
