PRGO,Perrigo Company ,84.68,73.66,-14.96
TGT,Target Corporation Common ,66.91,58.695,-14.00
FTR,Frontier Communications Corpora ,3.29,2.93,-12.29
ETFC,E*TRADE Financial Corporation ,37.2,33.93,-9.64
SIG,Signet Jewelers Limited Common  ,72.88,67.05,-8.69
DG,Dollar General Corporation Comm ,76.79,73.14,-4.99
SCHW,Charles Schwab Corporation (The ,41.73,39.83,-4.77
BBY,Best Buy Co. Inc. Common ,46.15,44.41,-3.92
SPLS,Staples Inc. ,9.31,8.99,-3.56
MNK,Mallinckrodt plc ,54.6,52.765,-3.48
DLTR,Dollar Tree Inc. ,79.56,76.93,-3.42
URBN,Urban Outfitters Inc. ,26.79,25.91,-3.40
AYI,Acuity Brands Inc (Holding Comp ,219.84,212.94,-3.24
BBBY,Bed Bath & Beyond Inc. ,41.9,40.62,-3.15
SYF,Synchrony Financial Common Stoc,36.94,35.855,-3.03
ADM,Archer-Daniels-Midland Company  ,45.37,47.33,4.14
PCLN,priceline.com Incorporated ,1632.01,1727.01,5.50
ENDP,Endo Health Solutions Inc. ,13.29,14.3,7.06
ALB,Albemarle Corporation Common St ,92.46,100.832,8.30
