KSS,Kohl's Corporation Common ,41.34,39.42,-4.87
AAL,American Airlines Group Inc. ,46.82,44.73,-4.67
FTR,Frontier Communications Corpora ,2.87,2.745,-4.55
UAL,United Continental Holdings ,75.59,72.36,-4.46
ENDP,Endo Health Solutions Inc. ,12.25,11.735,-4.39
M,Macy's Inc Common ,31.77,30.545,-4.01
FSLR,First Solar Inc. ,34.61,33.3,-3.93
TSN,Tyson Foods Inc. Common ,63.6,61.435,-3.52
RIG,Transocean Ltd (Switzerland) Co ,13.53,13.075,-3.48
DAL,Delta Air Lines Inc. (New) Comm ,50.13,48.4525,-3.46
ALB,Albemarle Corporation Common St ,104.77,101.45,-3.27
NAVI,Navient Corporation ,14.905,14.4364,-3.25
IP,International Paper Company Com ,54,52.4,-3.05
EW,Edwards Lifesciences Corporatio ,92.44,89.74,-3.01
FCX,Freeport-McMoRan Copper & Gold ,13.2,12.815,-3.00
RRC,Range Resources Corporation Com ,27.34,28.47,3.97
