HBI, Hanesbrands Inc. Common ,22.71,18.9655,-19.74
FCX,Freeport-McMoRan Copper & Gold ,16.81,15.825,-6.22
CMG,Chipotle Mexican Grill Inc. Co ,423.3,404.03,-4.77
SRCL,Stericycle Inc. ,76.8,73.84,-4.01
AMZN,Amazon.com Inc. ,839.95,809.65,-3.74
PKI,PerkinElmer Inc. Common ,53.85,52.02,-3.52
AN,AutoNation Inc. Common ,51.77,50.13,-3.27
HBAN, Huntington Bancshares Incorpora ,13.24,13.65,3.00
SYF,Synchrony Financial Common Stoc,35.34,36.435,3.01
C,Citigroup Inc. Common ,55.98,57.72,3.01
MRO,Marathon Oil Corporation Common ,16.68,17.205,3.05
KEY,KeyCorp Common ,17.84,18.415,3.12
COP,ConocoPhillips Common ,48.69,50.4539,3.50
ZION,Zions Bancorporation ,41.77,43.29,3.51
TSS,Total System Services Inc. Com ,51,52.925,3.64
CLX,Clorox Company (The) Common Sto ,120.24,124.98,3.79
IVZ,Invesco Plc New Common ,29.55,30.815,4.11
AMGN,Amgen Inc. ,159.58,166.5,4.16
GS,Goldman Sachs Group Inc. (The) ,230.41,240.51,4.20
V,Visa Inc. ,82.3,86.435,4.78
M,Macy's Inc Common ,30.72,32.405,5.20
MS,Morgan Stanley Common ,42.13,44.455,5.23
MTD,Mettler-Toledo International I ,433.64,461.684,6.07
