FCX,Freeport-McMoRan Copper & Gold ,13.99,13.3,-5.19
CAT,Caterpillar Inc. Common ,98.58,94.235,-4.61
ENDP,Endo Health Solutions Inc. ,12.82,12.29,-4.31
CHK,Chesapeake Energy Corporation C ,5.57,5.34,-4.31
KR,Kroger Company (The) Common Sto ,32.06,30.74,-4.29
MUR,Murphy Oil Corporation Common S ,29.31,28.175,-4.03
CFG,Citizens Financial Group Inc.,39.59,38.08,-3.97
VIAB, Viacom Inc. ,43.76,42.14,-3.84
NVDA,NVIDIA Corporation ,102.79,98.99,-3.84
ALK,Alaska Air Group Inc. Common S ,100.24,96.59,-3.78
FTR,Frontier Communications Corpora ,2.92,2.816,-3.69
RF,Regions Financial Corporation C ,15.91,15.35,-3.65
NOV,National Oilwell Varco Inc. Co ,41.74,40.295,-3.59
COTY,Coty Inc. ,19.37,18.715,-3.50
FITB, Fifth Third Bancorp ,28.75,27.785,-3.47
VLO,Valero Energy Corporation Commo ,68.48,66.1899,-3.46
ETFC,E*TRADE Financial Corporation ,36.2,35.02,-3.37
URI,United Rentals Inc. Common Sto ,133.36,129.06,-3.33
TSO,Tesoro Corporation Common ,85.99,83.24,-3.30
PBI,Pitney Bowes Inc. Common ,13.8,13.375,-3.18
ZION,Zions Bancorporation ,46.53,45.125,-3.11
MTB,M&T Bank Corporation Common Sto ,172.21,167.07,-3.08
GPS,Gap Inc. (The) Common ,24.33,25.14,3.22
URBN,Urban Outfitters Inc. ,25.48,26.94,5.42
BBY,Best Buy Co. Inc. Common ,42.14,44.835,6.01
MNST, Monster Beverage Corporation ,42.01,47.37,11.32
