VAR,Varian Medical Systems Inc. Co ,88.8,78.36,-13.32
SWN,Southwestern Energy Company Com ,9.42,8.89,-5.96
CHK,Chesapeake Energy Corporation C ,6.92,6.58,-5.17
RRC,Range Resources Corporation Com ,35.71,34.02,-4.97
AAL,American Airlines Group Inc. ,46.95,44.855,-4.67
COG,Cabot Oil & Gas Corporation Com ,22.55,21.69,-3.96
RIG,Transocean Ltd (Switzerland) Co ,14.9,14.345,-3.87
MRO,Marathon Oil Corporation Common ,17.41,16.7701,-3.82
UAL,United Continental Holdings ,74.42,71.72,-3.76
MUR,Murphy Oil Corporation Common S ,29.98,28.91,-3.70
FTI,FMC Technologies Inc. Common S ,35.3,34.115,-3.47
CXO,Concho Resources Inc. Common St ,144.04,139.34,-3.37
HST, Host Hotels & Resorts  Inc. Com ,18.59,17.985,-3.36
GRMN,Garmin Ltd. ,49,47.42,-3.33
CTSH,Cognizant Technology Solutions  ,56.13,54.4,-3.18
NFX,Newfield Exploration Company Co ,41.78,40.51,-3.14
DAL,Delta Air Lines Inc. (New) Comm ,49.7,48.22,-3.07
DVN,Devon Energy Corporation Common ,46.64,45.28,-3.00
NEE,NextEra Energy Inc. Common Sto ,22.93,122.72,81.32
