MRO,Marathon Oil Corporation Common ,16.28,15.39,-5.78
URBN,Urban Outfitters Inc. ,25.41,24.1,-5.44
DVN,Devon Energy Corporation Common ,43.56,41.54,-4.86
CHK,Chesapeake Energy Corporation C ,5.26,5.05,-4.16
MUR,Murphy Oil Corporation Common S ,27.74,26.66,-4.05
NFX,Newfield Exploration Company Co ,35.86,34.59,-3.67
NBL,Noble Energy Inc. Common ,35.88,34.69,-3.43
O,Realty Income Corporation Commo ,59.84,57.98,-3.21
COP,ConocoPhillips Common ,47.72,46.25,-3.18
OXY,Occidental Petroleum Corporatio ,64.7,62.813,-3.00
TRIP, TripAdvisor  Inc. ,41.31,43.5,5.03
HRB, H&R Block  Inc. Common ,20.84,24.15,13.71
