NEM,Newmont Mining Corporation (Hol ,33.91,32.915,-3.02
LYB,LyondellBasell Industries NV Or ,88.62,91.37,3.01
FCX,Freeport-McMoRan Copper & Gold ,12.21,12.615,3.21
R,Ryder System Inc. Common ,72.91,75.36,3.25
NAVI,Navient Corporation ,14,14.4707,3.25
MUR,Murphy Oil Corporation Common S ,26.25,27.15,3.31
NBL,Noble Energy Inc. Common ,32.85,34.0225,3.45
CF,CF Industries Holdings Inc. Co ,29.24,30.2848,3.45
URI,United Rentals Inc. Common Sto ,119.56,123.92,3.52
CHK,Chesapeake Energy Corporation C ,5.16,5.4,4.44
RHT,Red Hat Inc. Common ,82.2,86.7,5.19
DRI,Darden Restaurants Inc. Common ,75.58,81.83,7.64
