KSS,Kohl's Corporation Common ,41.34,39.41,-4.90
AAL,American Airlines Group Inc. ,46.82,44.82,-4.46
ENDP,Endo Health Solutions Inc. ,12.25,11.735,-4.39
UAL,United Continental Holdings ,75.59,72.49,-4.28
M,Macy's Inc Common ,31.77,30.5292,-4.06
TSN,Tyson Foods Inc. Common ,63.6,61.3099,-3.74
ALB,Albemarle Corporation Common St ,104.77,101.105,-3.62
FSLR,First Solar Inc. ,34.61,33.4,-3.62
DAL,Delta Air Lines Inc. (New) Comm ,50.13,48.38,-3.62
ALK,Alaska Air Group Inc. Common S ,98.94,95.6,-3.49
RIG,Transocean Ltd (Switzerland) Co ,13.53,13.09,-3.36
FTR,Frontier Communications Corpora ,2.87,2.78,-3.24
RRC,Range Resources Corporation Com ,27.34,28.3532,3.57
