DNB,Dun & Bradstreet Corporation (T ,122.47,103.1,-18.79
COTY,Coty Inc. ,20.04,18.36,-9.15
SEE,Sealed Air Corporation Common S ,50.22,46.43,-8.16
MAS,Masco Corporation Common ,33.79,32.12,-5.20
DLTR,Dollar Tree Inc. ,76.66,79.05,3.02
WFM, Whole Foods Market  Inc. ,29.3,30.22,3.04
AAL,American Airlines Group Inc. ,45.06,46.49,3.08
CHK,Chesapeake Energy Corporation C ,6.12,6.33,3.32
K,Kellogg Company Common ,73.49,76.24,3.61
ALLE,Allegion plc Ordinary Shares ,67.6,70.26,3.79
ROP,Roper Industries Inc. Common S ,193.01,200.71,3.84
EFX,Equifax Inc. Common ,121.99,127.45,4.28
VIAB, Viacom Inc. ,42.07,44.02,4.43
CMI,Cummins Inc. Common ,145.68,152.67,4.58
GT,Goodyear Tire & Rubber Company  ,32.13,33.76,4.83
PXD,Pioneer Natural Resources Compa ,181.68,192.13,5.44
TDC,Teradata Corporation Common Sto ,30.17,32.85,8.16
