ENDP,Endo Health Solutions Inc. ,13.65,12.875,-6.02
BBY,Best Buy Co. Inc. Common ,44.13,42.18,-4.62
FSLR,First Solar Inc. ,36.19,34.94,-3.58
PNR,Pentair Inc. Common ,58.06,59.86,3.01
CMI,Cummins Inc. Common ,148.49,153.095,3.01
DVN,Devon Energy Corporation Common ,43.36,44.705,3.01
ALK,Alaska Air Group Inc. Common S ,97.82,100.9,3.05
LEN,Lennar Corporation Class A Comm ,48.79,50.345,3.09
BK,Bank of New York Mellon Corpora ,47.14,48.645,3.09
XYL, Xylem Inc. Common ,48.12,49.66,3.10
MRO,Marathon Oil Corporation Common ,16,16.515,3.12
ICE, IntercontinentalExchange  Inc.  ,57.13,58.969,3.12
ROK,Rockwell Automation Inc. Commo ,151.1,155.98,3.13
BRK-B,Berkshire Hathaway Inc.,171.42,176.97,3.14
BBT,BB&T Corporation Common ,48.22,49.795,3.16
FLR,Fluor Corporation Common ,55.39,57.22,3.20
COP,ConocoPhillips Common ,47.57,49.15,3.21
WFC,Wells Fargo & Company Common St ,57.88,59.82,3.24
EOG,EOG Resources Inc. Common Stoc ,96.99,100.25,3.25
C,Citigroup Inc. Common ,59.81,61.825,3.26
NOV,National Oilwell Varco Inc. Co ,40.42,41.8,3.30
VMC,Vulcan Materials Company (Holdi ,120.61,124.81,3.37
PRU,Prudential Financial Inc. Comm ,110.54,114.4,3.37
JPM,JP Morgan Chase & Co. Common St ,90.62,93.82,3.41
STI,SunTrust Banks Inc. Common Sto ,59.49,61.6,3.43
BAC,Bank of America Corporation Com ,24.68,25.5641,3.46
COG,Cabot Oil & Gas Corporation Com ,21.9,22.69,3.48
MUR,Murphy Oil Corporation Common S ,28.29,29.33,3.55
MTB,M&T Bank Corporation Common Sto ,166.97,173.18,3.59
PXD,Pioneer Natural Resources Compa ,185.97,192.9,3.59
MLM,Martin Marietta Materials Inc. ,215.95,224.135,3.65
PCAR,PACCAR Inc. ,66.81,69.35,3.66
FCX,Freeport-McMoRan Copper & Gold ,13.4,13.91,3.67
LNC,Lincoln National Corporation Co ,70.16,72.84,3.68
SWN,Southwestern Energy Company Com ,7.51,7.8,3.72
KEY,KeyCorp Common ,18.77,19.5,3.74
ZION,Zions Bancorporation ,44.9,46.66,3.77
FLS,Flowserve Corporation Common St ,46.45,48.28,3.79
HOG, Harley-Davidson  Inc. Common St ,56.38,58.66,3.89
HBAN, Huntington Bancshares Incorpora ,14.14,14.725,3.97
MET,MetLife Inc. Common ,52.44,54.66,4.06
ATVI,Activision Blizzard Inc ,45.13,47.13,4.24
MU,Micron Technology Inc. ,23.44,24.5,4.33
RF,Regions Financial Corporation C ,15.27,15.985,4.47
URI,United Rentals Inc. Common Sto ,128.03,134.13,4.55
TXT,Textron Inc. Common ,47.3,49.56,4.56
CME,CME Group Inc. ,121.46,127.28,4.57
CMA,Comerica Incorporated Common St ,71.28,74.96,4.91
ETFC,E*TRADE Financial Corporation ,34.51,36.295,4.92
FITB, Fifth Third Bancorp ,27.44,28.8926,5.03
CFG,Citizens Financial Group Inc.,37.37,39.69,5.85
WYNN,Wynn Resorts Limited ,96.15,102.582,6.27
MYL,Mylan Inc. ,41.85,44.67,6.31
SCHW,Charles Schwab Corporation (The ,40.41,43.24,6.54
LOW,Lowe's Companies Inc. Common S ,74.37,81.47,8.71
