BAC,Bank of America Corporation Com ,24.44,23.2,-5.34
ENDP,Endo Health Solutions Inc. ,10.31,9.82,-4.99
UA,Under Armour Inc. Class A Comm ,18.26,17.395,-4.97
HBAN, Huntington Bancshares Incorpora ,13.52,12.885,-4.93
GPS,Gap Inc. (The) Common ,23.46,22.39,-4.78
ZION,Zions Bancorporation ,43.19,41.24,-4.73
KEY,KeyCorp Common ,18.08,17.29,-4.57
CFG,Citizens Financial Group Inc.,36.23,34.69,-4.44
KSS,Kohl's Corporation Common ,38.56,36.93,-4.41
AN,AutoNation Inc. Common ,43.92,42.07,-4.40
M,Macy's Inc Common ,29.37,28.165,-4.28
MNK,Mallinckrodt plc ,46.44,44.54,-4.27
RF,Regions Financial Corporation C ,14.88,14.275,-4.24
FITB, Fifth Third Bancorp ,26.19,25.13,-4.22
NUE,Nucor Corporation Common ,64.67,62.18,-4.00
STI,SunTrust Banks Inc. Common Sto ,57.27,55.065,-4.00
CMA,Comerica Incorporated Common St ,70.65,67.94,-3.99
TSCO,Tractor Supply Company ,70.92,68.29,-3.85
URBN,Urban Outfitters Inc. ,23.18,22.325,-3.83
PBCT,People's United Financial Inc. ,18.64,17.955,-3.82
URI,United Rentals Inc. Common Sto ,124.99,120.44,-3.78
PWR,Quanta Services Inc. Common St ,37.1,35.7901,-3.66
MS,Morgan Stanley Common ,44.59,43.03,-3.63
LNC,Lincoln National Corporation Co ,67.04,64.695,-3.62
FSLR,First Solar Inc. ,30.34,29.28,-3.62
SCHW,Charles Schwab Corporation (The ,42.25,40.775,-3.62
JWN,Nordstrom Inc. Common ,42.58,41.0937,-3.62
BBY,Best Buy Co. Inc. Common ,45.55,43.97,-3.59
KMX,CarMax Inc ,61.17,59.095,-3.51
LB,L.B. Foster Company ,50.46,48.78,-3.44
BBT,BB&T Corporation Common ,46.23,44.725,-3.37
F,Ford Motor Company Common ,12.28,11.881,-3.36
WDC,Western Digital Corporation ,76.42,74.04,-3.21
COF,Capital One Financial Corporati ,86.78,84.13,-3.15
BWA,BorgWarner Inc. Common ,42.57,41.291,-3.10
PNC,PNC Financial Services Group I ,123.79,120.08,-3.09
MRO,Marathon Oil Corporation Common ,15.48,15.025,-3.03
MTB,M&T Bank Corporation Common Sto ,160.94,156.25,-3.00
