FTR,Frontier Communications Corpora ,2.53,2.415,-4.76
UAL,United Continental Holdings ,69.85,66.955,-4.32
MRO,Marathon Oil Corporation Common ,15.84,15.235,-3.97
SWN,Southwestern Energy Company Com ,7.6,7.325,-3.75
OKE,ONEOK Inc. Common ,53.98,52.09,-3.63
CTXS,Citrix Systems Inc. ,84.93,82.09,-3.46
PXD,Pioneer Natural Resources Compa ,184.41,178.39,-3.37
CHK,Chesapeake Energy Corporation C ,5.33,5.165,-3.19
TRIP, TripAdvisor  Inc. ,43.51,42.21,-3.08
WU,Western Union Company (The) Com ,19.58,20.33,3.69
