HBI, Hanesbrands Inc. Common ,22.71,19.045,-19.24
FCX,Freeport-McMoRan Copper & Gold ,16.81,15.875,-5.89
CMG,Chipotle Mexican Grill Inc. Co ,423.3,404.065,-4.76
SRCL,Stericycle Inc. ,76.8,73.6625,-4.26
AMZN,Amazon.com Inc. ,839.95,808.284,-3.92
AN,AutoNation Inc. Common ,51.77,49.995,-3.55
PKI,PerkinElmer Inc. Common ,53.85,52.17,-3.22
PWR,Quanta Services Inc. Common St ,35.53,36.64,3.03
C,Citigroup Inc. Common ,55.98,57.7307,3.03
SYF,Synchrony Financial Common Stoc,35.34,36.455,3.06
MRO,Marathon Oil Corporation Common ,16.68,17.21,3.08
R,Ryder System Inc. Common ,71.81,74.095,3.08
TIF,Tiffany & Co. Common ,78.18,80.69,3.11
COP,ConocoPhillips Common ,48.69,50.33,3.26
ZION,Zions Bancorporation ,41.77,43.23,3.38
TSS,Total System Services Inc. Com ,51,52.875,3.55
CLX,Clorox Company (The) Common Sto ,120.24,125.12,3.90
GS,Goldman Sachs Group Inc. (The) ,230.41,240.4,4.16
IVZ,Invesco Plc New Common ,29.55,30.845,4.20
AMGN,Amgen Inc. ,159.58,166.895,4.38
V,Visa Inc. ,82.3,86.38,4.72
MS,Morgan Stanley Common ,42.13,44.46,5.24
M,Macy's Inc Common ,30.72,32.6623,5.95
MTD,Mettler-Toledo International I ,433.64,461.42,6.02
