SWN,Southwestern Energy Company Com ,8.35,7.3951,-12.91
RRC,Range Resources Corporation Com ,28.94,27.45,-5.43
RIG,Transocean Ltd (Switzerland) Co ,14.31,13.725,-4.26
OKE,ONEOK Inc. Common ,54.64,52.87,-3.35
NWL,Newell Rubbermaid Inc. Common S ,46.99,48.575,3.26
STZ,Constellation Brands Inc. Comm ,153.6,158.8,3.27
GPS,Gap Inc. (The) Common ,23.97,24.79,3.31
LB,L.B. Foster Company ,48.94,51.02,4.08
KSS,Kohl's Corporation Common ,40.91,42.8,4.42
INTU,Intuit Inc. ,120.7,127.48,5.32
JWN,Nordstrom Inc. Common ,43.94,46.72,5.95
FL,Footlocker Inc. ,68.58,74.505,7.95
