UA,Under Armour Inc. Class A Comm ,25.09,19.566,-28.23
UPS,United Parcel Service Inc. Com ,117.03,109.445,-6.93
VLO,Valero Energy Corporation Commo ,68.23,65.0504,-4.89
RRC,Range Resources Corporation Com ,33.34,31.9356,-4.40
NUE,Nucor Corporation Common ,60.1,57.61,-4.32
TSO,Tesoro Corporation Common ,83.41,80.095,-4.14
PNR,Pentair Inc. Common ,60.76,58.5,-3.86
URI,United Rentals Inc. Common Sto ,128.77,124.57,-3.37
TXN,Texas Instruments Incorporated ,77.9,75.3886,-3.33
MCHP,Microchip Technology Incorporat ,69.06,66.9135,-3.21
HOG, Harley-Davidson  Inc. Common St ,57.92,56.18,-3.10
HRB, H&R Block  Inc. Common ,21.9,21.2567,-3.03
DHI,D.R. Horton Inc. Common ,30.71,29.81,-3.02
SPG,Simon Property Group Inc. Comm ,177.74,183.455,3.12
REGN,Regeneron Pharmaceuticals Inc. ,344.5,356.05,3.24
NEM,Newmont Mining Corporation (Hol ,34.97,36.17,3.32
COH,Coach Inc. Common ,35.98,37.3465,3.66
ABC,AmerisourceBergen Corporation ( ,83.62,87.105,4.00
DHR,Danaher Corporation Common Stoc ,80.36,83.8,4.11
GGP,General Growth Properties Inc. ,23.88,25.03,4.59
TMO,Thermo Fisher Scientific Inc Co ,143.29,151.25,5.26
NEE,NextEra Energy Inc. Common Sto ,23.12,123.643,81.30
