AKAM,Akamai Technologies Inc. ,71.12,63.86,-11.37
GILD,Gilead Sciences Inc. ,73.13,66.03,-10.75
AIZ,Assurant Inc. Common ,97,90.77,-6.86
ICE, IntercontinentalExchange  Inc.  ,59.93,57.4138,-4.38
JEC,Jacobs Engineering Group Inc. C ,58.8,56.56,-3.96
SWN,Southwestern Energy Company Com ,9.19,8.87,-3.61
CFG,Citizens Financial Group Inc.,36.59,35.475,-3.14
ADM,Archer-Daniels-Midland Company  ,44.59,43.27,-3.05
ENDP,Endo Health Solutions Inc. ,12.01,12.3932,3.09
FIS,Fidelity National Information S ,77.3,79.86,3.21
PXD,Pioneer Natural Resources Compa ,174.95,181.31,3.51
AGN,Allergan Inc. Common ,232.61,241.47,3.67
XRX,Xerox Corporation Common ,7.07,7.345,3.74
KSS,Kohl's Corporation Common ,39.15,40.71,3.83
ORLY,O'Reilly Automotive Inc. ,262.19,272.93,3.94
CTSH,Cognizant Technology Solutions  ,53.79,56.21,4.31
MCHP,Microchip Technology Incorporat ,69.62,74.03,5.96
