UAL,United Continental Holdings ,69.85,66.91,-4.39
FTR,Frontier Communications Corpora ,2.53,2.43,-4.12
MRO,Marathon Oil Corporation Common ,15.84,15.25,-3.87
PXD,Pioneer Natural Resources Compa ,184.41,177.86,-3.68
OKE,ONEOK Inc. Common ,53.98,52.11,-3.59
SWN,Southwestern Energy Company Com ,7.6,7.345,-3.47
CTXS,Citrix Systems Inc. ,84.93,82.105,-3.44
CF,CF Industries Holdings Inc. Co ,29.42,28.535,-3.10
GLW,Corning Incorporated Common Sto ,27.71,26.9,-3.01
WU,Western Union Company (The) Com ,19.58,20.325,3.67
