RL,Ralph Lauren Corporation Common ,87.37,77.175,-13.21
EW,Edwards Lifesciences Corporatio ,98.02,88.85,-10.32
BIIB,Biogen Idec Inc. ,281.69,263.71,-6.82
SNA,Snap-On Incorporated Common Sto ,180.3,170.01,-6.05
ETFC,E*TRADE Financial Corporation ,37.58,35.5,-5.86
R,Ryder System Inc. Common ,77.84,73.69,-5.63
CVS,CVS Caremark Corporation Common ,77.97,74.22,-5.05
MET,MetLife Inc. Common ,54.32,51.815,-4.83
CF,CF Industries Holdings Inc. Co ,36.63,35.42,-3.42
ALL,Allstate Corporation (The) Comm ,75.24,77.66,3.12
CTXS,Citrix Systems Inc. ,71.24,73.77,3.43
M,Macy's Inc Common ,29.21,30.26,3.47
PH,Parker-Hannifin Corporation Com ,145.45,150.935,3.63
ENDP,Endo Health Solutions Inc. ,12.34,12.809,3.66
EL,Estee Lauder Companies Inc. (T ,79.92,82.99,3.70
DLPH, Delphi Automotive plc Ordinary  ,71,73.73,3.70
COST,Costco Wholesale Corporation ,161.86,168.33,3.84
XL,XL Group plc ,37.93,39.52,4.02
TSCO,Tractor Supply Company ,72.37,75.73,4.44
BSX,Boston Scientific Corporation C ,23.96,25.1,4.54
AMP,Ameriprise Financial Inc. Comm ,113.08,121.73,7.11
MJN,Mead Johnson Nutrition Company  ,69.5,85.3607,18.58
