SWN,Southwestern Energy Company Com ,8.35,7.3901,-12.99
RRC,Range Resources Corporation Com ,28.94,27.36,-5.77
RIG,Transocean Ltd (Switzerland) Co ,14.31,13.77,-3.92
NFX,Newfield Exploration Company Co ,37.84,36.585,-3.43
OKE,ONEOK Inc. Common ,54.64,52.905,-3.28
BBY,Best Buy Co. Inc. Common ,44.31,45.74,3.13
URBN,Urban Outfitters Inc. ,26.3,27.19,3.27
DLTR,Dollar Tree Inc. ,77.57,80.37,3.48
NWL,Newell Rubbermaid Inc. Common S ,46.99,48.705,3.52
STZ,Constellation Brands Inc. Comm ,153.6,160.28,4.17
GPS,Gap Inc. (The) Common ,23.97,25.06,4.35
LB,L.B. Foster Company ,48.94,51.32,4.64
INTU,Intuit Inc. ,120.7,127.36,5.23
KSS,Kohl's Corporation Common ,40.91,43.1758,5.25
JWN,Nordstrom Inc. Common ,43.94,46.87,6.25
FL,Footlocker Inc. ,68.58,75.25,8.86
