VAR,Varian Medical Systems Inc. Co ,88.8,77.34,-14.82
RRC,Range Resources Corporation Com ,35.71,33.16,-7.69
AAL,American Airlines Group Inc. ,46.95,44.315,-5.95
CHK,Chesapeake Energy Corporation C ,6.92,6.54,-5.81
RIG,Transocean Ltd (Switzerland) Co ,14.9,14.085,-5.79
MUR,Murphy Oil Corporation Common S ,29.98,28.41,-5.53
MRO,Marathon Oil Corporation Common ,17.41,16.525,-5.36
SWN,Southwestern Energy Company Com ,9.42,8.95,-5.25
FTI,FMC Technologies Inc. Common S ,35.3,33.57,-5.15
COG,Cabot Oil & Gas Corporation Com ,22.55,21.465,-5.05
COP,ConocoPhillips Common ,49.43,47.31,-4.48
UAL,United Continental Holdings ,74.42,71.25,-4.45
CXO,Concho Resources Inc. Common St ,144.04,138.04,-4.35
DVN,Devon Energy Corporation Common ,46.64,44.74,-4.25
NFX,Newfield Exploration Company Co ,41.78,40.0888,-4.22
EQT,EQT Corporation Common ,64.17,61.64,-4.10
DAL,Delta Air Lines Inc. (New) Comm ,49.7,47.855,-3.86
HAL, Halliburton Company Common Stoc ,58.21,56.08,-3.80
HP, Helmerich & Payne  Inc. Common  ,72.68,70.2125,-3.51
CTSH,Cognizant Technology Solutions  ,56.13,54.24,-3.48
NOV,National Oilwell Varco Inc. Co ,38.87,37.58,-3.43
COTY,Coty Inc. ,19.5,18.855,-3.42
XEC,Cimarex Energy Co Common ,139.45,134.9,-3.37
APA,Apache Corporation Common ,62.08,60.09,-3.31
GGP,General Growth Properties Inc. ,24.68,23.89,-3.31
NBL,Noble Energy Inc. Common ,40.27,38.99,-3.28
HES, Hess Corporation Common ,54.87,53.18,-3.18
GRMN,Garmin Ltd. ,49,47.51,-3.14
VMC,Vulcan Materials Company (Holdi ,134.36,130.322,-3.10
AMG,Affiliated Managers Group Inc. ,144.45,149.05,3.09
NEE,NextEra Energy Inc. Common Sto ,22.93,122.17,81.23
