FFIV,F5 Networks Inc. ,147.13,141.02,-4.33
PAYX,Paychex Inc. ,60.58,58.78,-3.06
DVN,Devon Energy Corporation Common ,39.62,40.86,3.03
URBN,Urban Outfitters Inc. ,23.35,24.1001,3.11
KSS,Kohl's Corporation Common ,38.45,39.7,3.15
RRC,Range Resources Corporation Com ,27.79,28.73,3.27
MUR,Murphy Oil Corporation Common S ,27.26,28.215,3.38
JWN,Nordstrom Inc. Common ,43.58,45.22,3.63
REGN,Regeneron Pharmaceuticals Inc. ,382.55,397.69,3.81
NRG,NRG Energy Inc. Common ,18.11,18.89,4.13
MRO,Marathon Oil Corporation Common ,15.23,15.895,4.18
HES, Hess Corporation Common ,47.45,49.58,4.30
ENDP,Endo Health Solutions Inc. ,10.74,11.37,5.54
CHK,Chesapeake Energy Corporation C ,5.39,5.83,7.55
VRTX,Vertex Pharmaceuticals Incorpor ,89.67,110.008,18.49
