M,Macy's Inc Common ,33.22,31.485,-5.51
COST,Costco Wholesale Corporation ,177.98,170.34,-4.49
KR,Kroger Company (The) Common Sto ,30.67,29.55,-3.79
PRGO,Perrigo Company ,75.56,72.83,-3.75
COO,Cooper Companies Inc. (The) Co ,201.14,194.2,-3.57
SPLS,Staples Inc. ,9.25,8.955,-3.29
URBN,Urban Outfitters Inc. ,26.93,26.08,-3.26
FSLR,First Solar Inc. ,35.52,34.4647,-3.06
UAL,United Continental Holdings ,73.28,75.59,3.06
GPN,Global Payments Inc. Common Sto ,78.27,80.75,3.07
MU,Micron Technology Inc. ,24.7,25.531,3.25
