AKAM,Akamai Technologies Inc. ,71.12,62.6599,-13.50
GILD,Gilead Sciences Inc. ,73.13,66.2255,-10.43
AIZ,Assurant Inc. Common ,97,90.5,-7.18
ICE, IntercontinentalExchange  Inc.  ,59.93,57.38,-4.44
XRX,Xerox Corporation Common ,7.07,7.3,3.15
KORS,Michael Kors Holdings Limited O ,36.82,38.1,3.36
CTSH,Cognizant Technology Solutions  ,53.79,55.92,3.81
PXD,Pioneer Natural Resources Compa ,174.95,182.72,4.25
ALK,Alaska Air Group Inc. Common S ,94.1,98.35,4.32
ENDP,Endo Health Solutions Inc. ,12.01,12.56,4.38
MCHP,Microchip Technology Incorporat ,69.62,74.8799,7.02
