RL,Ralph Lauren Corporation Common ,87.37,77.9701,-12.06
EW,Edwards Lifesciences Corporatio ,98.02,88.96,-10.18
BIIB,Biogen Idec Inc. ,281.69,261.75,-7.62
ETFC,E*TRADE Financial Corporation ,37.58,35.095,-7.08
R,Ryder System Inc. Common ,77.84,73.22,-6.31
SNA,Snap-On Incorporated Common Sto ,180.3,169.96,-6.08
IP,International Paper Company Com ,56.5,54.02,-4.59
MET,MetLife Inc. Common ,54.32,52.16,-4.14
CVS,CVS Caremark Corporation Common ,77.97,74.8844,-4.12
HP, Helmerich & Payne  Inc. Common  ,71.1,68.94,-3.13
BLL,Ball Corporation Common ,76.53,74.21,-3.13
ALL,Allstate Corporation (The) Comm ,75.24,77.6,3.04
PM,Philip Morris International Inc ,95.95,98.96,3.04
XL,XL Group plc ,37.93,39.135,3.08
HRS, Harris Corporation Common ,101.83,105.27,3.27
AVB,AvalonBay Communities Inc. Com ,169.61,175.35,3.27
DLPH, Delphi Automotive plc Ordinary  ,71,73.52,3.43
COST,Costco Wholesale Corporation ,161.86,167.745,3.51
TSCO,Tractor Supply Company ,72.37,75.065,3.59
EL,Estee Lauder Companies Inc. (T ,79.92,83.1,3.83
PH,Parker-Hannifin Corporation Com ,145.45,151.485,3.98
EQT,EQT Corporation Common ,60.78,63.47,4.24
BSX,Boston Scientific Corporation C ,23.96,25.03,4.27
M,Macy's Inc Common ,29.21,30.6553,4.71
CTXS,Citrix Systems Inc. ,71.24,74.812,4.77
AMP,Ameriprise Financial Inc. Comm ,113.08,121.26,6.75
MJN,Mead Johnson Nutrition Company  ,69.5,84.84,18.08
