PRGO,Perrigo Company ,84.68,72.91,-16.14
TGT,Target Corporation Common ,66.91,58.595,-14.19
FTR,Frontier Communications Corpora ,3.29,2.92,-12.67
SIG,Signet Jewelers Limited Common  ,72.88,65.17,-11.83
ETFC,E*TRADE Financial Corporation ,37.2,34.0947,-9.11
DG,Dollar General Corporation Comm ,76.79,73.32,-4.73
BBY,Best Buy Co. Inc. Common ,46.15,44.28,-4.22
SCHW,Charles Schwab Corporation (The ,41.73,40.12,-4.01
MNK,Mallinckrodt plc ,54.6,52.55,-3.90
SPLS,Staples Inc. ,9.31,8.97,-3.79
FSLR,First Solar Inc. ,37.83,36.5199,-3.59
AYI,Acuity Brands Inc (Holding Comp ,219.84,212.445,-3.48
DLTR,Dollar Tree Inc. ,79.56,76.91,-3.45
UA,Under Armour Inc. Class A Comm ,19.28,18.64,-3.43
URBN,Urban Outfitters Inc. ,26.79,25.92,-3.36
BBBY,Bed Bath & Beyond Inc. ,41.9,40.64,-3.10
NVDA,NVIDIA Corporation ,104.41,101.28,-3.09
OKE,ONEOK Inc. Common ,53.35,55.1875,3.33
ENDP,Endo Health Solutions Inc. ,13.29,13.81,3.77
ADM,Archer-Daniels-Midland Company  ,45.37,47.33,4.14
PCLN,priceline.com Incorporated ,1632.01,1733.85,5.87
ALB,Albemarle Corporation Common St ,92.46,102.39,9.70
