FFIV,F5 Networks Inc. ,147.13,141.195,-4.20
MNK,Mallinckrodt plc ,44.33,45.73,3.06
OKE,ONEOK Inc. Common ,53.06,54.78,3.14
TGT,Target Corporation Common ,53.6,55.34,3.14
REGN,Regeneron Pharmaceuticals Inc. ,382.55,395.98,3.39
DVN,Devon Energy Corporation Common ,39.62,41.04,3.46
RRC,Range Resources Corporation Com ,27.79,28.81,3.54
NRG,NRG Energy Inc. Common ,18.11,18.79,3.62
MUR,Murphy Oil Corporation Common S ,27.26,28.29,3.64
SWN,Southwestern Energy Company Com ,7.89,8.19,3.66
KSS,Kohl's Corporation Common ,38.45,40.0195,3.92
GPS,Gap Inc. (The) Common ,23.78,24.77,4.00
URBN,Urban Outfitters Inc. ,23.35,24.365,4.17
MRO,Marathon Oil Corporation Common ,15.23,15.894,4.18
HES, Hess Corporation Common ,47.45,49.6547,4.44
JWN,Nordstrom Inc. Common ,43.58,45.6401,4.51
ENDP,Endo Health Solutions Inc. ,10.74,11.515,6.73
CHK,Chesapeake Energy Corporation C ,5.39,5.913,8.84
VRTX,Vertex Pharmaceuticals Incorpor ,89.67,108.94,17.69
