URBN,Urban Outfitters Inc. ,25.41,23.97,-6.01
MRO,Marathon Oil Corporation Common ,16.28,15.44,-5.44
CHK,Chesapeake Energy Corporation C ,5.26,5,-5.20
DVN,Devon Energy Corporation Common ,43.56,41.53,-4.89
NFX,Newfield Exploration Company Co ,35.86,34.42,-4.18
MUR,Murphy Oil Corporation Common S ,27.74,26.6375,-4.14
NBL,Noble Energy Inc. Common ,35.88,34.62,-3.64
OXY,Occidental Petroleum Corporatio ,64.7,62.67,-3.24
COP,ConocoPhillips Common ,47.72,46.2438,-3.19
HES, Hess Corporation Common ,49.51,47.98,-3.19
CXO,Concho Resources Inc. Common St ,133.54,129.43,-3.18
O,Realty Income Corporation Commo ,59.84,58.04,-3.10
XEC,Cimarex Energy Co Common ,124.25,120.56,-3.06
TRIP, TripAdvisor  Inc. ,41.31,43.42,4.86
HRB, H&R Block  Inc. Common ,20.84,24.085,13.47
