LH,Laboratory Corporation of Ameri ,137.69,129.53,-6.30
NWL,Newell Rubbermaid Inc. Common S ,46.89,44.205,-6.07
XYL, Xylem Inc. Common ,49.25,47.2,-4.34
FTI,FMC Technologies Inc. Common S ,33.41,32.04,-4.28
MRO,Marathon Oil Corporation Common ,17.23,16.525,-4.27
TSN,Tyson Foods Inc. Common ,65.39,63.2,-3.47
RIG,Transocean Ltd (Switzerland) Co ,13.97,13.525,-3.29
DVN,Devon Energy Corporation Common ,46.79,45.31,-3.27
SIG,Signet Jewelers Limited Common  ,76.3,74.01,-3.09
CHK,Chesapeake Energy Corporation C ,6.57,6.375,-3.06
APA,Apache Corporation Common ,59.64,57.89,-3.02
COG,Cabot Oil & Gas Corporation Com ,21.43,23.7397,9.73
HAS, Hasbro  Inc. ,82.63,94.27,12.35
