EW,Edwards Lifesciences Corporatio ,98.02,88.37,-10.92
RL,Ralph Lauren Corporation Common ,87.37,79.47,-9.94
BIIB,Biogen Idec Inc. ,281.69,260.779,-8.02
R,Ryder System Inc. Common ,77.84,72.61,-7.20
ETFC,E*TRADE Financial Corporation ,37.58,35.19,-6.79
MET,MetLife Inc. Common ,54.32,51.53,-5.41
SNA,Snap-On Incorporated Common Sto ,180.3,172.58,-4.47
SCHW,Charles Schwab Corporation (The ,41.34,39.94,-3.51
HOLX, Hologic  Inc. ,40.85,39.495,-3.43
CVS,CVS Caremark Corporation Common ,77.97,75.4075,-3.40
BLL,Ball Corporation Common ,76.53,74.05,-3.35
TSCO,Tractor Supply Company ,72.37,74.64,3.04
DLPH, Delphi Automotive plc Ordinary  ,71,73.27,3.10
AVB,AvalonBay Communities Inc. Com ,169.61,175.055,3.11
BSX,Boston Scientific Corporation C ,23.96,24.75,3.19
M,Macy's Inc Common ,29.21,30.24,3.41
XL,XL Group plc ,37.93,39.43,3.80
COST,Costco Wholesale Corporation ,161.86,168.28,3.82
PH,Parker-Hannifin Corporation Com ,145.45,151.87,4.23
AMP,Ameriprise Financial Inc. Comm ,113.08,119.91,5.70
MJN,Mead Johnson Nutrition Company  ,69.5,86.33,19.49
