KORS,Michael Kors Holdings Limited O ,41.28,36.23,-13.94
FMC,FMC Corporation Common ,60.67,56.915,-6.60
CXO,Concho Resources Inc. Common St ,141.58,133.72,-5.88
MSI, Motorola Solutions  Inc. Common ,81.73,77.3001,-5.73
GM,General Motors Company Common S ,36.83,34.855,-5.67
MUR,Murphy Oil Corporation Common S ,29.09,27.62,-5.32
CHK,Chesapeake Energy Corporation C ,6.38,6.095,-4.68
VMC,Vulcan Materials Company (Holdi ,128.08,122.464,-4.59
SWN,Southwestern Energy Company Com ,9.33,8.935,-4.42
EOG,EOG Resources Inc. Common Stoc ,99.7,95.59,-4.30
MRO,Marathon Oil Corporation Common ,16.52,15.8651,-4.13
NFX,Newfield Exploration Company Co ,40.71,39.15,-3.98
HES, Hess Corporation Common ,53.16,51.1936,-3.84
FIS,Fidelity National Information S ,79.35,76.45,-3.79
FCX,Freeport-McMoRan Copper & Gold ,16,15.42,-3.76
XEC,Cimarex Energy Co Common ,131.2,126.465,-3.74
PXD,Pioneer Natural Resources Compa ,181.08,174.71,-3.65
NBL,Noble Energy Inc. Common ,39.86,38.5,-3.53
RRC,Range Resources Corporation Com ,33.91,32.85,-3.23
LUK,Leucadia National Corporation C ,24.41,23.675,-3.10
DVN,Devon Energy Corporation Common ,45.27,43.9458,-3.01
CHD,Church & Dwight Company Inc. C ,45.45,47.11,3.52
EMR,Emerson Electric Company Common ,59.86,62.31,3.93
NOV,National Oilwell Varco Inc. Co ,37.46,39.38,4.88
TDG,Transdigm Group Incorporated Tr ,230.94,244.07,5.38
CNC,Centene Corporation Common Stoc ,63.63,67.48,5.71
