AKAM,Akamai Technologies Inc. ,71.12,64.06,-11.02
GILD,Gilead Sciences Inc. ,73.13,66.31,-10.29
AIZ,Assurant Inc. Common ,97,90.4,-7.30
ICE, IntercontinentalExchange  Inc.  ,59.93,57.05,-5.05
JEC,Jacobs Engineering Group Inc. C ,58.8,56.66,-3.78
SWN,Southwestern Energy Company Com ,9.19,8.905,-3.20
CFG,Citizens Financial Group Inc.,36.59,35.5,-3.07
KORS,Michael Kors Holdings Limited O ,36.82,37.96,3.00
ENDP,Endo Health Solutions Inc. ,12.01,12.385,3.03
DG,Dollar General Corporation Comm ,72.8,75.08,3.04
UA,Under Armour Inc. Class A Comm ,17.79,18.3499,3.05
FIS,Fidelity National Information S ,77.3,79.915,3.27
HBI, Hanesbrands Inc. Common ,19.3,20.005,3.52
ORLY,O'Reilly Automotive Inc. ,262.19,272.16,3.66
JWN,Nordstrom Inc. Common ,42.78,44.4201,3.69
PXD,Pioneer Natural Resources Compa ,174.95,181.69,3.71
AGN,Allergan Inc. Common ,232.61,241.83,3.81
XRX,Xerox Corporation Common ,7.07,7.37,4.07
KSS,Kohl's Corporation Common ,39.15,40.94,4.37
CTSH,Cognizant Technology Solutions  ,53.79,56.39,4.61
MCHP,Microchip Technology Incorporat ,69.62,73.58,5.38
