TDG,Transdigm Group Incorporated Tr ,237.94,218.3,-9.00
CMA,Comerica Incorporated Common St ,70.65,66.5,-6.24
KEY,KeyCorp Common ,18.08,17.03,-6.17
BAC,Bank of America Corporation Com ,24.44,23.079,-5.90
HBAN, Huntington Bancshares Incorpora ,13.52,12.77,-5.87
RF,Regions Financial Corporation C ,14.88,14.115,-5.42
ZION,Zions Bancorporation ,43.19,41.03,-5.26
CFG,Citizens Financial Group Inc.,36.23,34.46,-5.14
STI,SunTrust Banks Inc. Common Sto ,57.27,54.575,-4.94
FITB, Fifth Third Bancorp ,26.19,25,-4.76
LNC,Lincoln National Corporation Co ,67.04,64.11,-4.57
NUE,Nucor Corporation Common ,64.67,61.855,-4.55
MNK,Mallinckrodt plc ,46.44,44.55,-4.24
MS,Morgan Stanley Common ,44.59,42.78,-4.23
PBCT,People's United Financial Inc. ,18.64,17.895,-4.16
BBT,BB&T Corporation Common ,46.23,44.385,-4.16
FSLR,First Solar Inc. ,30.34,29.13,-4.15
WDC,Western Digital Corporation ,76.42,73.63,-3.79
F,Ford Motor Company Common ,12.28,11.8335,-3.77
SCHW,Charles Schwab Corporation (The ,42.25,40.73,-3.73
PNC,PNC Financial Services Group I ,123.79,119.4,-3.68
URI,United Rentals Inc. Common Sto ,124.99,120.59,-3.65
BWA,BorgWarner Inc. Common ,42.57,41.095,-3.59
UA,Under Armour Inc. Class A Comm ,18.26,17.63,-3.57
MTB,M&T Bank Corporation Common Sto ,160.94,155.54,-3.47
NSC,Norfolk Southern Corporation Co ,114.84,111.07,-3.39
GPS,Gap Inc. (The) Common ,23.46,22.705,-3.33
M,Macy's Inc Common ,29.37,28.45,-3.23
DLPH, Delphi Automotive plc Ordinary  ,81.12,78.59,-3.22
GS,Goldman Sachs Group Inc. (The) ,242.14,234.68,-3.18
WFC,Wells Fargo & Company Common St ,57.63,55.86,-3.17
COF,Capital One Financial Corporati ,86.78,84.17,-3.10
NAVI,Navient Corporation ,14.71,14.27,-3.08
AN,AutoNation Inc. Common ,43.92,42.61,-3.07
AMP,Ameriprise Financial Inc. Comm ,130.49,126.64,-3.04
UNM,Unum Group Common ,47.79,46.39,-3.02
BBY,Best Buy Co. Inc. Common ,45.55,44.22,-3.01
