CTXS,Citrix Systems Inc. ,91.19,70.86,-28.69
PBI,Pitney Bowes Inc. Common ,15.92,12.795,-24.42
ADP,Automatic Data Processing Inc. ,100.99,95.57,-5.67
D,Dominion Resources Inc. Common ,76.28,72.36,-5.42
PVH,PVH Corp. Common ,93.81,90,-4.23
AFL,AFLAC Incorporated Common ,69.99,67.57,-3.58
KORS,Michael Kors Holdings Limited O ,42.81,41.33,-3.58
UPS,United Parcel Service Inc. Com ,109.13,105.46,-3.48
GPS,Gap Inc. (The) Common ,23.03,22.28,-3.37
JCI,Johnson Controls Inc. Common S ,43.98,42.59,-3.26
WYNN,Wynn Resorts Limited ,101.43,98.26,-3.23
ANTM,Anthem Inc. Common,154.14,159.03,3.07
NOV,National Oilwell Varco Inc. Co ,37.81,39.19,3.52
AAPL,Apple Inc. ,121.35,128.142,5.30
AVY,Avery Dennison Corporation Comm ,73.02,77.13,5.33
