FFIV,F5 Networks Inc. ,147.13,141.995,-3.62
MYL,Mylan Inc. ,41.72,40.39,-3.29
REGN,Regeneron Pharmaceuticals Inc. ,382.55,394.399,3.00
DG,Dollar General Corporation Comm ,68.55,70.705,3.05
MPC, Marathon Petroleum Corporation  ,49.03,50.6,3.10
SWN,Southwestern Energy Company Com ,7.89,8.15,3.19
NRG,NRG Energy Inc. Common ,18.11,18.725,3.28
MUR,Murphy Oil Corporation Common S ,27.26,28.275,3.59
RRC,Range Resources Corporation Com ,27.79,28.87,3.74
GPS,Gap Inc. (The) Common ,23.78,24.725,3.82
DVN,Devon Energy Corporation Common ,39.62,41.215,3.87
APA,Apache Corporation Common ,51.22,53.3195,3.94
MRO,Marathon Oil Corporation Common ,15.23,15.87,4.03
URBN,Urban Outfitters Inc. ,23.35,24.4,4.30
KSS,Kohl's Corporation Common ,38.45,40.2,4.35
HES, Hess Corporation Common ,47.45,49.8,4.72
JWN,Nordstrom Inc. Common ,43.58,45.92,5.10
ENDP,Endo Health Solutions Inc. ,10.74,11.49,6.53
CHK,Chesapeake Energy Corporation C ,5.39,5.82,7.39
VRTX,Vertex Pharmaceuticals Incorpor ,89.67,107.56,16.63
