HBI, Hanesbrands Inc. Common ,22.71,19.6501,-15.57
CMG,Chipotle Mexican Grill Inc. Co ,423.3,404.01,-4.77
AMZN,Amazon.com Inc. ,839.95,810.38,-3.65
PKI,PerkinElmer Inc. Common ,53.85,52,-3.56
SCHW,Charles Schwab Corporation (The ,39.17,40.39,3.02
COP,ConocoPhillips Common ,48.69,50.313,3.23
IVZ,Invesco Plc New Common ,29.55,30.54,3.24
NRG,NRG Energy Inc. Common ,16.71,17.275,3.27
GS,Goldman Sachs Group Inc. (The) ,230.41,238.33,3.32
MS,Morgan Stanley Common ,42.13,43.67,3.53
CLX,Clorox Company (The) Common Sto ,120.24,125.64,4.30
V,Visa Inc. ,82.3,86.13,4.45
AMGN,Amgen Inc. ,159.58,167.14,4.52
MTD,Mettler-Toledo International I ,433.64,457.099,5.13
M,Macy's Inc Common ,30.72,33.445,8.15
