LH,Laboratory Corporation of Ameri ,137.69,130.08,-5.85
NWL,Newell Rubbermaid Inc. Common S ,46.89,44.615,-5.10
SYY,Sysco Corporation Common ,52.54,50.46,-4.12
XYL, Xylem Inc. Common ,49.25,47.56,-3.55
IP,International Paper Company Com ,53.01,51.24,-3.45
NRG,NRG Energy Inc. Common ,17.08,16.51,-3.45
TIF,Tiffany & Co. Common ,80.47,77.81,-3.42
WY,Weyerhaeuser Company Common Sto ,32.11,31.105,-3.23
AN,AutoNation Inc. Common ,49.77,48.32,-3.00
HBI, Hanesbrands Inc. Common ,18.98,19.59,3.11
FAST,Fastenal Company ,49.04,50.8236,3.51
COG,Cabot Oil & Gas Corporation Com ,21.43,23.87,10.22
HAS, Hasbro  Inc. ,82.63,94.4265,12.49
