BBY,Best Buy Co. Inc. Common ,44.13,42.3,-4.33
ROST,Ross Stores Inc. ,68.58,66.16,-3.66
JWN,Nordstrom Inc. Common ,46.66,45.2283,-3.17
FLS,Flowserve Corporation Common St ,46.45,47.91,3.05
LYB,LyondellBasell Industries NV Or ,91.24,94.15,3.09
STT, State Street Corporation Common ,79.71,82.27,3.11
GT,Goodyear Tire & Rubber Company  ,35.05,36.185,3.14
PNC,PNC Financial Services Group I ,127.23,131.44,3.20
CME,CME Group Inc. ,121.46,125.5,3.22
FCX,Freeport-McMoRan Copper & Gold ,13.4,13.8473,3.23
KEY,KeyCorp Common ,18.77,19.405,3.27
MU,Micron Technology Inc. ,23.44,24.2367,3.29
HBAN, Huntington Bancshares Incorpora ,14.14,14.63,3.35
CMA,Comerica Incorporated Common St ,71.28,73.78,3.39
MET,MetLife Inc. Common ,52.44,54.29,3.41
RF,Regions Financial Corporation C ,15.27,15.815,3.45
ZION,Zions Bancorporation ,44.9,46.51,3.46
URI,United Rentals Inc. Common Sto ,128.03,133.11,3.82
FITB, Fifth Third Bancorp ,27.44,28.64,4.19
CFG,Citizens Financial Group Inc.,37.37,39.03,4.25
SCHW,Charles Schwab Corporation (The ,40.41,42.445,4.79
WYNN,Wynn Resorts Limited ,96.15,101.22,5.01
ETFC,E*TRADE Financial Corporation ,34.51,36.48,5.40
MYL,Mylan Inc. ,41.85,44.95,6.90
LOW,Lowe's Companies Inc. Common S ,74.37,81.61,8.87
