TGT,Target Corporation Common ,66.91,58.76,-13.87
PRGO,Perrigo Company ,84.68,74.6,-13.51
SIG,Signet Jewelers Limited Common  ,72.88,64.88,-12.33
FTR,Frontier Communications Corpora ,3.29,2.935,-12.10
ETFC,E*TRADE Financial Corporation ,37.2,34.1,-9.09
DG,Dollar General Corporation Comm ,76.79,73.05,-5.12
BBY,Best Buy Co. Inc. Common ,46.15,44.045,-4.78
SPLS,Staples Inc. ,9.31,8.9,-4.61
FSLR,First Solar Inc. ,37.83,36.3464,-4.08
MNK,Mallinckrodt plc ,54.6,52.46,-4.08
SCHW,Charles Schwab Corporation (The ,41.73,40.1,-4.06
UA,Under Armour Inc. Class A Comm ,19.28,18.575,-3.80
AYI,Acuity Brands Inc (Holding Comp ,219.84,211.935,-3.73
BBBY,Bed Bath & Beyond Inc. ,41.9,40.4,-3.71
DLTR,Dollar Tree Inc. ,79.56,76.76,-3.65
KSS,Kohl's Corporation Common ,43.79,42.37,-3.35
NVDA,NVIDIA Corporation ,104.41,101.18,-3.19
URBN,Urban Outfitters Inc. ,26.79,25.98,-3.12
HBI, Hanesbrands Inc. Common ,20.65,20.0329,-3.08
OKE,ONEOK Inc. Common ,53.35,55.16,3.28
ADM,Archer-Daniels-Midland Company  ,45.37,47.1,3.67
ENDP,Endo Health Solutions Inc. ,13.29,14.01,5.14
PCLN,priceline.com Incorporated ,1632.01,1731.04,5.72
ALB,Albemarle Corporation Common St ,92.46,102.3,9.62
