AMGN,Amgen Inc. ,180.11,167.55,-7.50
IVZ,Invesco Plc New Common ,32.68,31.25,-4.58
BEN,Franklin Resources Inc. Common ,43.91,42.21,-4.03
KMX,CarMax Inc ,63.54,61.42,-3.45
PBI,Pitney Bowes Inc. Common ,13.44,13.01,-3.31
TROW,T. Rowe Price Group Inc. ,71.94,69.655,-3.28
REGN,Regeneron Pharmaceuticals Inc. ,392.59,380.765,-3.11
NLSN, Nielsen Holdings N.V. Common St ,44.02,42.71,-3.07
WYNN,Wynn Resorts Limited ,106.17,110.05,3.53
ADBE,Adobe Systems Incorporated ,122.35,127.38,3.95
CTAS,Cintas Corporation ,119.24,124.575,4.28
