AIG,American International Group I ,66.89,60.78,-10.05
CF,CF Industries Holdings Inc. Co ,36.32,34.51,-5.24
DVN,Devon Energy Corporation Common ,45.94,44.37,-3.54
FCX,Freeport-McMoRan Copper & Gold ,15.9,15.37,-3.45
GILD,Gilead Sciences Inc. ,67.55,69.77,3.18
LUV,Southwest Airlines Company Comm ,55.31,57.25,3.39
PRGO,Perrigo Company ,82.13,85.045,3.43
PG,Procter & Gamble Company (The)  ,87.86,91.08,3.54
MYL,Mylan Inc. ,40.75,42.455,4.02
NRG,NRG Energy Inc. Common ,16.79,17.525,4.19
ADI,Analog Devices Inc. ,77.84,81.39,4.36
WYN,Wyndham Worldwide Corp Common   ,81.8,85.715,4.57
FLIR,FLIR Systems Inc. ,34.15,36.875,7.39
ENDP,Endo Health Solutions Inc. ,12.65,13.6825,7.55
MS,Morgan Stanley Common ,25.59,46.48,44.94
