AIG,American International Group I ,66.89,60.7384,-10.13
CF,CF Industries Holdings Inc. Co ,36.32,34.66,-4.79
DVN,Devon Energy Corporation Common ,45.94,44.465,-3.32
PG,Procter & Gamble Company (The)  ,87.86,90.64,3.07
LUV,Southwest Airlines Company Comm ,55.31,57.19,3.29
ADI,Analog Devices Inc. ,77.84,80.58,3.40
MYL,Mylan Inc. ,40.75,42.38,3.85
WYN,Wyndham Worldwide Corp Common   ,81.8,85.72,4.57
NRG,NRG Energy Inc. Common ,16.79,17.62,4.71
FLIR,FLIR Systems Inc. ,34.15,36.57,6.62
ENDP,Endo Health Solutions Inc. ,12.65,13.71,7.73
MS,Morgan Stanley Common ,25.59,46.655,45.15
