KSS,Kohl's Corporation Common ,41.34,39.05,-5.86
ENDP,Endo Health Solutions Inc. ,12.25,11.5794,-5.79
FTR,Frontier Communications Corpora ,2.87,2.725,-5.32
AAL,American Airlines Group Inc. ,46.82,44.71,-4.72
M,Macy's Inc Common ,31.77,30.36,-4.64
RIG,Transocean Ltd (Switzerland) Co ,13.53,12.956,-4.43
UAL,United Continental Holdings ,75.59,72.51,-4.25
FSLR,First Solar Inc. ,34.61,33.37,-3.72
NAVI,Navient Corporation ,14.905,14.415,-3.40
NEM,Newmont Mining Corporation (Hol ,34.07,32.95,-3.40
DAL,Delta Air Lines Inc. (New) Comm ,50.13,48.4999,-3.36
JWN,Nordstrom Inc. Common ,46.35,44.91,-3.21
FCX,Freeport-McMoRan Copper & Gold ,13.2,12.795,-3.17
SWN,Southwestern Energy Company Com ,7.71,8.03,3.99
RRC,Range Resources Corporation Com ,27.34,28.725,4.82
