NEM,Newmont Mining Corporation (Hol ,33.91,32.85,-3.23
GM,General Motors Company Common S ,34.71,35.79,3.02
R,Ryder System Inc. Common ,72.91,75.2,3.05
NAVI,Navient Corporation ,14,14.44,3.05
HES, Hess Corporation Common ,45.79,47.235,3.06
CF,CF Industries Holdings Inc. Co ,29.24,30.215,3.23
NBL,Noble Energy Inc. Common ,32.85,34.02,3.44
MUR,Murphy Oil Corporation Common S ,26.25,27.23,3.60
CHK,Chesapeake Energy Corporation C ,5.16,5.395,4.36
RHT,Red Hat Inc. Common ,82.2,86.915,5.42
DRI,Darden Restaurants Inc. Common ,75.58,81.89,7.71
