TGT,Target Corporation Common ,66.91,57.895,-15.57
PRGO,Perrigo Company ,84.68,75.25,-12.53
FTR,Frontier Communications Corpora ,3.29,3.03,-8.58
SIG,Signet Jewelers Limited Common  ,72.88,67.8113,-7.47
ETFC,E*TRADE Financial Corporation ,37.2,35.1,-5.98
DG,Dollar General Corporation Comm ,76.79,73.47,-4.52
SCHW,Charles Schwab Corporation (The ,41.73,40.1,-4.06
SPLS,Staples Inc. ,9.31,8.975,-3.73
BBY,Best Buy Co. Inc. Common ,46.15,44.57,-3.54
KSS,Kohl's Corporation Common ,43.79,42.31,-3.50
ALB,Albemarle Corporation Common St ,92.46,98.51,6.14
PCLN,priceline.com Incorporated ,1632.01,1739.2,6.16
