AKAM,Akamai Technologies Inc. ,71.12,63.86,-11.37
GILD,Gilead Sciences Inc. ,73.13,65.78,-11.17
AIZ,Assurant Inc. Common ,97,90.425,-7.27
JEC,Jacobs Engineering Group Inc. C ,58.8,56.56,-3.96
ICE, IntercontinentalExchange  Inc.  ,59.93,57.656,-3.94
SWN,Southwestern Energy Company Com ,9.19,8.885,-3.43
CFG,Citizens Financial Group Inc.,36.59,35.39,-3.39
FIS,Fidelity National Information S ,77.3,79.8,3.13
PXD,Pioneer Natural Resources Compa ,174.95,181.07,3.38
ENDP,Endo Health Solutions Inc. ,12.01,12.4701,3.69
XRX,Xerox Corporation Common ,7.07,7.345,3.74
ORLY,O'Reilly Automotive Inc. ,262.19,272.83,3.90
CTSH,Cognizant Technology Solutions  ,53.79,56.1,4.12
MCHP,Microchip Technology Incorporat ,69.62,74.38,6.40
