CTXS,Citrix Systems Inc. ,91.19,70.77,-28.85
PBI,Pitney Bowes Inc. Common ,15.92,12.99,-22.56
ADP,Automatic Data Processing Inc. ,100.99,94.92,-6.39
UPS,United Parcel Service Inc. Com ,109.13,103.466,-5.47
D,Dominion Resources Inc. Common ,76.28,72.7478,-4.86
AFL,AFLAC Incorporated Common ,69.99,66.97,-4.51
JCI,Johnson Controls Inc. Common S ,43.98,42.31,-3.95
PVH,PVH Corp. Common ,93.81,90.44,-3.73
APA,Apache Corporation Common ,59.82,57.845,-3.41
MAT,Mattel Inc. ,26.21,25.42,-3.11
WYNN,Wynn Resorts Limited ,101.43,98.4128,-3.07
COG,Cabot Oil & Gas Corporation Com ,21.48,20.8499,-3.02
NVDA,NVIDIA Corporation ,109.18,113.225,3.57
AAPL,Apple Inc. ,121.35,129.47,6.27
AVY,Avery Dennison Corporation Comm ,73.02,78.96,7.52
