ENDP,Endo Health Solutions Inc. ,13.65,12.93,-5.57
BBY,Best Buy Co. Inc. Common ,44.13,42.1,-4.82
JWN,Nordstrom Inc. Common ,46.66,45.18,-3.28
C,Citigroup Inc. Common ,59.81,61.67,3.02
EOG,EOG Resources Inc. Common Stoc ,96.99,100.01,3.02
BAC,Bank of America Corporation Com ,24.68,25.4549,3.04
ICE, IntercontinentalExchange  Inc.  ,57.13,58.95,3.09
JPM,JP Morgan Chase & Co. Common St ,90.62,93.525,3.11
FLS,Flowserve Corporation Common St ,46.45,47.95,3.13
LYB,LyondellBasell Industries NV Or ,91.24,94.2,3.14
MUR,Murphy Oil Corporation Common S ,28.29,29.21,3.15
VMC,Vulcan Materials Company (Holdi ,120.61,124.537,3.15
LNC,Lincoln National Corporation Co ,70.16,72.45,3.16
FCX,Freeport-McMoRan Copper & Gold ,13.4,13.84,3.18
HOG, Harley-Davidson  Inc. Common St ,56.38,58.27,3.24
KEY,KeyCorp Common ,18.77,19.4,3.25
MPC, Marathon Petroleum Corporation  ,49.6,51.27,3.26
WFC,Wells Fargo & Company Common St ,57.88,59.86,3.31
HST, Host Hotels & Resorts  Inc. Com ,17.99,18.61,3.33
HBAN, Huntington Bancshares Incorpora ,14.14,14.63,3.35
PCAR,PACCAR Inc. ,66.81,69.13,3.36
PXD,Pioneer Natural Resources Compa ,185.97,192.47,3.38
ZION,Zions Bancorporation ,44.9,46.48,3.40
MTB,M&T Bank Corporation Common Sto ,166.97,172.88,3.42
ATVI,Activision Blizzard Inc ,45.13,46.86,3.69
URI,United Rentals Inc. Common Sto ,128.03,133,3.74
MLM,Martin Marietta Materials Inc. ,215.95,224.51,3.81
ETFC,E*TRADE Financial Corporation ,34.51,35.915,3.91
RF,Regions Financial Corporation C ,15.27,15.895,3.93
MET,MetLife Inc. Common ,52.44,54.695,4.12
CMA,Comerica Incorporated Common St ,71.28,74.39,4.18
CME,CME Group Inc. ,121.46,127.14,4.47
MU,Micron Technology Inc. ,23.44,24.565,4.58
FITB, Fifth Third Bancorp ,27.44,28.805,4.74
CFG,Citizens Financial Group Inc.,37.37,39.405,5.16
SCHW,Charles Schwab Corporation (The ,40.41,42.685,5.33
WYNN,Wynn Resorts Limited ,96.15,102.685,6.36
MYL,Mylan Inc. ,41.85,44.795,6.57
LOW,Lowe's Companies Inc. Common S ,74.37,81.275,8.50
