RL,Ralph Lauren Corporation Common ,87.37,77.935,-12.11
EW,Edwards Lifesciences Corporatio ,98.02,89.26,-9.81
BIIB,Biogen Idec Inc. ,281.69,261.395,-7.76
ETFC,E*TRADE Financial Corporation ,37.58,34.98,-7.43
SNA,Snap-On Incorporated Common Sto ,180.3,169.22,-6.55
R,Ryder System Inc. Common ,77.84,73.27,-6.24
IP,International Paper Company Com ,56.5,53.53,-5.55
MET,MetLife Inc. Common ,54.32,51.6,-5.27
CVS,CVS Caremark Corporation Common ,77.97,75.095,-3.83
BLL,Ball Corporation Common ,76.53,74.24,-3.08
CF,CF Industries Holdings Inc. Co ,36.63,35.55,-3.04
EL,Estee Lauder Companies Inc. (T ,79.92,82.4,3.01
MRK,Merck & Company Inc. Common St ,62.1,64.035,3.02
DLPH, Delphi Automotive plc Ordinary  ,71,73.2425,3.06
AVB,AvalonBay Communities Inc. Com ,169.61,175.215,3.20
MAA,Mid-America Apartment Communiti ,93.78,96.98,3.30
COG,Cabot Oil & Gas Corporation Com ,20.77,21.48,3.31
TSCO,Tractor Supply Company ,72.37,74.85,3.31
COST,Costco Wholesale Corporation ,161.86,167.57,3.41
PH,Parker-Hannifin Corporation Com ,145.45,150.96,3.65
SWN,Southwestern Energy Company Com ,8.88,9.2816,4.33
CTXS,Citrix Systems Inc. ,71.24,74.5,4.38
ENDP,Endo Health Solutions Inc. ,12.34,12.91,4.42
BSX,Boston Scientific Corporation C ,23.96,25.21,4.96
EQT,EQT Corporation Common ,60.78,64.045,5.10
M,Macy's Inc Common ,29.21,30.98,5.71
AMP,Ameriprise Financial Inc. Comm ,113.08,120.18,5.91
MJN,Mead Johnson Nutrition Company  ,69.5,84.845,18.09
