EW,Edwards Lifesciences Corporatio ,98.02,87.01,-12.65
RL,Ralph Lauren Corporation Common ,87.37,78.41,-11.43
BIIB,Biogen Idec Inc. ,281.69,261.905,-7.55
ETFC,E*TRADE Financial Corporation ,37.58,35.13,-6.97
R,Ryder System Inc. Common ,77.84,72.78,-6.95
MET,MetLife Inc. Common ,54.32,51.84,-4.78
SNA,Snap-On Incorporated Common Sto ,180.3,172.075,-4.78
CVS,CVS Caremark Corporation Common ,77.97,74.935,-4.05
HOLX, Hologic  Inc. ,40.85,39.455,-3.54
IP,International Paper Company Com ,56.5,54.71,-3.27
BLL,Ball Corporation Common ,76.53,74.2,-3.14
DLPH, Delphi Automotive plc Ordinary  ,71,73.22,3.03
M,Macy's Inc Common ,29.21,30.22,3.34
COST,Costco Wholesale Corporation ,161.86,168.12,3.72
XL,XL Group plc ,37.93,39.45,3.85
PH,Parker-Hannifin Corporation Com ,145.45,151.301,3.87
BSX,Boston Scientific Corporation C ,23.96,24.95,3.97
TSCO,Tractor Supply Company ,72.37,75.93,4.69
AMP,Ameriprise Financial Inc. Comm ,113.08,120.78,6.38
MJN,Mead Johnson Nutrition Company  ,69.5,86.12,19.30
