SIG,Signet Jewelers Limited Common  ,72.88,63.435,-14.89
TGT,Target Corporation Common ,66.91,58.3454,-14.68
PRGO,Perrigo Company ,84.68,75.02,-12.88
FTR,Frontier Communications Corpora ,3.29,2.92,-12.67
ETFC,E*TRADE Financial Corporation ,37.2,34.405,-8.12
DG,Dollar General Corporation Comm ,76.79,72.43,-6.02
BBY,Best Buy Co. Inc. Common ,46.15,43.97,-4.96
FSLR,First Solar Inc. ,37.83,36.09,-4.82
SPLS,Staples Inc. ,9.31,8.9,-4.61
BBBY,Bed Bath & Beyond Inc. ,41.9,40.155,-4.35
DLTR,Dollar Tree Inc. ,79.56,76.29,-4.29
AYI,Acuity Brands Inc (Holding Comp ,219.84,210.997,-4.19
MNK,Mallinckrodt plc ,54.6,52.4614,-4.08
UA,Under Armour Inc. Class A Comm ,19.28,18.5344,-4.02
KSS,Kohl's Corporation Common ,43.79,42.1594,-3.87
FLS,Flowserve Corporation Common St ,47.94,46.36,-3.41
URBN,Urban Outfitters Inc. ,26.79,25.915,-3.38
HBI, Hanesbrands Inc. Common ,20.65,19.9965,-3.27
SCHW,Charles Schwab Corporation (The ,41.73,40.425,-3.23
NVDA,NVIDIA Corporation ,104.41,101.286,-3.08
CHK,Chesapeake Energy Corporation C ,5.62,5.455,-3.02
TSO,Tesoro Corporation Common ,88.33,85.75,-3.01
TRIP, TripAdvisor  Inc. ,42.81,41.56,-3.01
AES,The AES Corporation Common Stoc ,11.14,11.49,3.05
ADM,Archer-Daniels-Midland Company  ,45.37,47.01,3.49
ENDP,Endo Health Solutions Inc. ,13.29,13.965,4.83
PCLN,priceline.com Incorporated ,1632.01,1728.16,5.56
ALB,Albemarle Corporation Common St ,92.46,102.104,9.45
