UA,Under Armour Inc. Class A Comm ,25.09,19.67,-27.55
UPS,United Parcel Service Inc. Com ,117.03,109.667,-6.71
VLO,Valero Energy Corporation Commo ,68.23,65.1,-4.81
TSO,Tesoro Corporation Common ,83.41,79.72,-4.63
NUE,Nucor Corporation Common ,60.1,57.94,-3.73
HOG, Harley-Davidson  Inc. Common St ,57.92,55.89,-3.63
PNR,Pentair Inc. Common ,60.76,58.755,-3.41
RRC,Range Resources Corporation Com ,33.34,32.28,-3.28
MLM,Martin Marietta Materials Inc. ,235.31,227.87,-3.27
TXN,Texas Instruments Incorporated ,77.9,75.505,-3.17
NEM,Newmont Mining Corporation (Hol ,34.97,36.184,3.36
ABC,AmerisourceBergen Corporation ( ,83.62,86.91,3.79
DHR,Danaher Corporation Common Stoc ,80.36,83.57,3.84
TMO,Thermo Fisher Scientific Inc Co ,143.29,149.87,4.39
GGP,General Growth Properties Inc. ,23.88,24.98,4.40
NEE,NextEra Energy Inc. Common Sto ,23.12,124.15,81.38
