FCX,Freeport-McMoRan Copper & Gold ,14.91,14.09,-5.82
GPC,Genuine Parts Company Common St ,100.67,96.67,-4.14
WMT,Wal-Mart Stores Inc. Common St ,69.37,71.62,3.14
EW,Edwards Lifesciences Corporatio ,89.74,92.77,3.27
NVDA,NVIDIA Corporation ,107.23,110.86,3.27
DISCA,Discovery Communications Inc ,28.68,29.755,3.61
FSLR,First Solar Inc. ,34.84,36.34,4.13
SJM,J.M. Smucker Company (The) New  ,135.95,142.075,4.31
MDLZ, Mondelez International  Inc. ,42.5,44.5,4.49
SNI,Scripps Networks Interactive I ,76.04,82.19,7.48
