TGT,Target Corporation Common ,66.91,58.2616,-14.84
PRGO,Perrigo Company ,84.68,75.515,-12.14
FTR,Frontier Communications Corpora ,3.29,3.06,-7.52
SIG,Signet Jewelers Limited Common  ,72.88,68.237,-6.80
ETFC,E*TRADE Financial Corporation ,37.2,35.32,-5.32
NRG,NRG Energy Inc. Common ,16.77,16.17,-3.71
CNP,CenterPoint Energy Inc (Holdin ,26.79,25.865,-3.58
FSLR,First Solar Inc. ,37.83,36.57,-3.45
ENDP,Endo Health Solutions Inc. ,13.29,13.82,3.84
ALB,Albemarle Corporation Common St ,92.46,96.51,4.20
PCLN,priceline.com Incorporated ,1632.01,1710,4.56
