ENDP,Endo Health Solutions Inc. ,12.25,11.49,-6.61
KSS,Kohl's Corporation Common ,41.34,39.16,-5.57
FTR,Frontier Communications Corpora ,2.87,2.73,-5.13
RIG,Transocean Ltd (Switzerland) Co ,13.53,12.885,-5.01
AAL,American Airlines Group Inc. ,46.82,44.73,-4.67
M,Macy's Inc Common ,31.77,30.43,-4.40
FSLR,First Solar Inc. ,34.61,33.17,-4.34
UAL,United Continental Holdings ,75.59,72.67,-4.02
NEM,Newmont Mining Corporation (Hol ,34.07,32.97,-3.34
DAL,Delta Air Lines Inc. (New) Comm ,50.13,48.55,-3.25
NAVI,Navient Corporation ,14.905,14.455,-3.11
EW,Edwards Lifesciences Corporatio ,92.44,89.73,-3.02
ADSK,Autodesk Inc. ,85.32,82.82,-3.02
SWN,Southwestern Energy Company Com ,7.71,7.95,3.02
RRC,Range Resources Corporation Com ,27.34,28.595,4.39
