KEY,KeyCorp Common ,18.08,16.89,-7.05
CMA,Comerica Incorporated Common St ,70.65,66.25,-6.64
HBAN, Huntington Bancshares Incorpora ,13.52,12.7,-6.46
BAC,Bank of America Corporation Com ,24.44,22.9745,-6.38
TDG,Transdigm Group Incorporated Tr ,237.94,224.75,-5.87
RF,Regions Financial Corporation C ,14.88,14.06,-5.83
LNC,Lincoln National Corporation Co ,67.04,63.38,-5.77
ZION,Zions Bancorporation ,43.19,40.88,-5.65
CFG,Citizens Financial Group Inc.,36.23,34.325,-5.55
NUE,Nucor Corporation Common ,64.67,61.31,-5.48
STI,SunTrust Banks Inc. Common Sto ,57.27,54.415,-5.25
FITB, Fifth Third Bancorp ,26.19,24.885,-5.24
BBT,BB&T Corporation Common ,46.23,43.98,-5.12
MNK,Mallinckrodt plc ,46.44,44.225,-5.01
F,Ford Motor Company Common ,12.28,11.72,-4.78
MS,Morgan Stanley Common ,44.59,42.56,-4.77
SCHW,Charles Schwab Corporation (The ,42.25,40.395,-4.59
PBCT,People's United Financial Inc. ,18.64,17.835,-4.51
NAVI,Navient Corporation ,14.71,14.075,-4.51
FSLR,First Solar Inc. ,30.34,29.07,-4.37
URI,United Rentals Inc. Common Sto ,124.99,119.76,-4.37
UA,Under Armour Inc. Class A Comm ,18.26,17.5101,-4.28
WDC,Western Digital Corporation ,76.42,73.31,-4.24
BWA,BorgWarner Inc. Common ,42.57,40.86,-4.19
PNC,PNC Financial Services Group I ,123.79,118.905,-4.11
UNM,Unum Group Common ,47.79,45.93,-4.05
COF,Capital One Financial Corporati ,86.78,83.5309,-3.89
GS,Goldman Sachs Group Inc. (The) ,242.14,233.11,-3.87
ETFC,E*TRADE Financial Corporation ,34.91,33.63,-3.81
RHT,Red Hat Inc. Common ,84.51,81.42,-3.80
AMP,Ameriprise Financial Inc. Comm ,130.49,125.81,-3.72
MTB,M&T Bank Corporation Common Sto ,160.94,155.17,-3.72
DLPH, Delphi Automotive plc Ordinary  ,81.12,78.23,-3.69
TSCO,Tractor Supply Company ,70.92,68.41,-3.67
BBY,Best Buy Co. Inc. Common ,45.55,43.98,-3.57
SYF,Synchrony Financial Common Stoc,34.2,33.025,-3.56
STX,Seagate Technology. ,46.08,44.53,-3.48
AN,AutoNation Inc. Common ,43.92,42.45,-3.46
PWR,Quanta Services Inc. Common St ,37.1,35.8645,-3.44
DFS,Discover Financial Services Com ,69.88,67.575,-3.41
GM,General Motors Company Common S ,35.71,34.54,-3.39
CAT,Caterpillar Inc. Common ,95.4,92.28,-3.38
NVDA,NVIDIA Corporation ,109.45,105.9,-3.35
QRVO,Qorvo Inc.,67.58,65.4,-3.33
JPM,JP Morgan Chase & Co. Common St ,90.03,87.14,-3.32
M,Macy's Inc Common ,29.37,28.435,-3.29
PRU,Prudential Financial Inc. Comm ,109.12,105.665,-3.27
AAL,American Airlines Group Inc. ,41.7,40.39,-3.24
WFC,Wells Fargo & Company Common St ,57.63,55.82,-3.24
ADSK,Autodesk Inc. ,86.32,83.61,-3.24
CPB,Campbell Soup Company Common St ,59,57.15,-3.24
COTY,Coty Inc. ,19.15,18.55,-3.23
UAL,United Continental Holdings ,67.49,65.41,-3.18
LUV,Southwest Airlines Company Comm ,53.45,51.86,-3.07
REGN,Regeneron Pharmaceuticals Inc. ,382.02,370.66,-3.06
FMC,FMC Corporation Common ,61.36,59.54,-3.06
XRX,Xerox Corporation Common ,7.43,7.21,-3.05
TRIP, TripAdvisor  Inc. ,43,41.73,-3.04
PFG,Principal Financial Group Inc C ,63.11,61.25,-3.04
NSC,Norfolk Southern Corporation Co ,114.84,111.46,-3.03
MRO,Marathon Oil Corporation Common ,15.48,15.025,-3.03
