ENDP,Endo Health Solutions Inc. ,13.65,12.92,-5.65
BBY,Best Buy Co. Inc. Common ,44.13,42.02,-5.02
FSLR,First Solar Inc. ,36.19,34.8099,-3.96
URBN,Urban Outfitters Inc. ,26.03,25.19,-3.33
FE,FirstEnergy Corporation Common  ,32.43,31.405,-3.26
ROST,Ross Stores Inc. ,68.58,66.51,-3.11
OKE,ONEOK Inc. Common ,54.05,55.73,3.01
LEN,Lennar Corporation Class A Comm ,48.79,50.31,3.02
CHK,Chesapeake Energy Corporation C ,5.45,5.62,3.02
COP,ConocoPhillips Common ,47.57,49.0575,3.03
DAL,Delta Air Lines Inc. (New) Comm ,49.93,51.495,3.04
PNR,Pentair Inc. Common ,58.06,59.88,3.04
HST, Host Hotels & Resorts  Inc. Com ,17.99,18.555,3.05
PNC,PNC Financial Services Group I ,127.23,131.24,3.06
MRO,Marathon Oil Corporation Common ,16,16.51,3.09
ICE, IntercontinentalExchange  Inc.  ,57.13,58.96,3.10
COG,Cabot Oil & Gas Corporation Com ,21.9,22.605,3.12
LYB,LyondellBasell Industries NV Or ,91.24,94.18,3.12
HAL, Halliburton Company Common Stoc ,53.46,55.19,3.13
BBT,BB&T Corporation Common ,48.22,49.8,3.17
NOV,National Oilwell Varco Inc. Co ,40.42,41.76,3.21
BK,Bank of New York Mellon Corpora ,47.14,48.71,3.22
C,Citigroup Inc. Common ,59.81,61.815,3.24
PXD,Pioneer Natural Resources Compa ,185.97,192.24,3.26
WFC,Wells Fargo & Company Common St ,57.88,59.853,3.30
STI,SunTrust Banks Inc. Common Sto ,59.49,61.52,3.30
EOG,EOG Resources Inc. Common Stoc ,96.99,100.34,3.34
PRU,Prudential Financial Inc. Comm ,110.54,114.41,3.38
JPM,JP Morgan Chase & Co. Common St ,90.62,93.86,3.45
PCAR,PACCAR Inc. ,66.81,69.23,3.50
BAC,Bank of America Corporation Com ,24.68,25.575,3.50
FMC,FMC Corporation Common ,57.62,59.72,3.52
LNC,Lincoln National Corporation Co ,70.16,72.72,3.52
MLM,Martin Marietta Materials Inc. ,215.95,223.91,3.56
MUR,Murphy Oil Corporation Common S ,28.29,29.34,3.58
ZION,Zions Bancorporation ,44.9,46.62,3.69
KEY,KeyCorp Common ,18.77,19.49,3.69
MTB,M&T Bank Corporation Common Sto ,166.97,173.44,3.73
FCX,Freeport-McMoRan Copper & Gold ,13.4,13.925,3.77
HBAN, Huntington Bancshares Incorpora ,14.14,14.7,3.81
FLS,Flowserve Corporation Common St ,46.45,48.31,3.85
ATVI,Activision Blizzard Inc ,45.13,47,3.98
HOG, Harley-Davidson  Inc. Common St ,56.38,58.78,4.08
MU,Micron Technology Inc. ,23.44,24.445,4.11
RF,Regions Financial Corporation C ,15.27,15.93,4.14
MET,MetLife Inc. Common ,52.44,54.71,4.15
TXT,Textron Inc. Common ,47.3,49.39,4.23
URI,United Rentals Inc. Common Sto ,128.03,133.755,4.28
CME,CME Group Inc. ,121.46,127.299,4.59
SWN,Southwestern Energy Company Com ,7.51,7.875,4.63
CMA,Comerica Incorporated Common St ,71.28,74.87,4.79
FITB, Fifth Third Bancorp ,27.44,28.91,5.08
ETFC,E*TRADE Financial Corporation ,34.51,36.38,5.14
CFG,Citizens Financial Group Inc.,37.37,39.6,5.63
MYL,Mylan Inc. ,41.85,44.52,6.00
SCHW,Charles Schwab Corporation (The ,40.41,43.11,6.26
WYNN,Wynn Resorts Limited ,96.15,102.86,6.52
LOW,Lowe's Companies Inc. Common S ,74.37,81.47,8.71
