FCX,Freeport-McMoRan Copper & Gold ,14.91,14.09,-5.82
GPC,Genuine Parts Company Common St ,100.67,97.64,-3.10
NVDA,NVIDIA Corporation ,107.23,110.55,3.00
EW,Edwards Lifesciences Corporatio ,89.74,92.61,3.10
HSIC, Henry Schein  Inc. ,168.11,173.68,3.21
PWR,Quanta Services Inc. Common St ,37.24,38.49,3.25
DISCA,Discovery Communications Inc ,28.68,29.705,3.45
CNC,Centene Corporation Common Stoc ,67.61,70.27,3.79
SJM,J.M. Smucker Company (The) New  ,135.95,141.95,4.23
MDLZ, Mondelez International  Inc. ,42.5,44.655,4.83
FSLR,First Solar Inc. ,34.84,36.7,5.07
SNI,Scripps Networks Interactive I ,76.04,81.88,7.13
