MRO,Marathon Oil Corporation Common ,15.84,15.1343,-4.66
CTXS,Citrix Systems Inc. ,84.93,81.33,-4.43
FTR,Frontier Communications Corpora ,2.53,2.435,-3.90
SWN,Southwestern Energy Company Com ,7.6,7.325,-3.75
PXD,Pioneer Natural Resources Compa ,184.41,177.89,-3.67
OKE,ONEOK Inc. Common ,53.98,52.1902,-3.43
DVN,Devon Energy Corporation Common ,40.96,39.65,-3.30
UAL,United Continental Holdings ,69.85,67.68,-3.21
CHK,Chesapeake Energy Corporation C ,5.33,5.165,-3.19
TRIP, TripAdvisor  Inc. ,43.51,42.2,-3.10
WU,Western Union Company (The) Com ,19.58,20.39,3.97
