TGT,Target Corporation Common ,66.91,59.2954,-12.84
PRGO,Perrigo Company ,84.68,75.25,-12.53
FTR,Frontier Communications Corpora ,3.29,2.935,-12.10
SIG,Signet Jewelers Limited Common  ,72.88,66.85,-9.02
ETFC,E*TRADE Financial Corporation ,37.2,34.505,-7.81
DG,Dollar General Corporation Comm ,76.79,73.42,-4.59
SCHW,Charles Schwab Corporation (The ,41.73,40.075,-4.13
VRTX,Vertex Pharmaceuticals Incorpor ,88.9,91.7,3.05
AES,The AES Corporation Common Stoc ,11.14,11.595,3.92
ADM,Archer-Daniels-Midland Company  ,45.37,47.225,3.93
ENDP,Endo Health Solutions Inc. ,13.29,13.97,4.87
PCLN,priceline.com Incorporated ,1632.01,1732.96,5.83
ALB,Albemarle Corporation Common St ,92.46,101.085,8.53
