KORS,Michael Kors Holdings Limited O ,41.28,36.53,-13.00
FMC,FMC Corporation Common ,60.67,57.59,-5.35
MUR,Murphy Oil Corporation Common S ,29.09,27.675,-5.11
MSI, Motorola Solutions  Inc. Common ,81.73,77.84,-5.00
GM,General Motors Company Common S ,36.83,35.13,-4.84
CXO,Concho Resources Inc. Common St ,141.58,135.77,-4.28
MRO,Marathon Oil Corporation Common ,16.52,15.85,-4.23
FIS,Fidelity National Information S ,79.35,76.2,-4.13
EOG,EOG Resources Inc. Common Stoc ,99.7,96.29,-3.54
VMC,Vulcan Materials Company (Holdi ,128.08,123.755,-3.49
OMC,Omnicom Group Inc. Common ,87.39,84.53,-3.38
HES, Hess Corporation Common ,53.16,51.43,-3.36
XEC,Cimarex Energy Co Common ,131.2,126.97,-3.33
MAC,Macerich Company (The) Common S ,69.02,66.84,-3.26
NFX,Newfield Exploration Company Co ,40.71,39.44,-3.22
NBL,Noble Energy Inc. Common ,39.86,38.68,-3.05
ICE, IntercontinentalExchange  Inc.  ,58.51,60.4,3.13
CHD,Church & Dwight Company Inc. C ,45.45,47.26,3.83
EMR,Emerson Electric Company Common ,59.86,62.85,4.76
TDG,Transdigm Group Incorporated Tr ,230.94,242.69,4.84
NOV,National Oilwell Varco Inc. Co ,37.46,39.52,5.21
CNC,Centene Corporation Common Stoc ,63.63,67.81,6.16
