FCX,Freeport-McMoRan Copper & Gold ,14.91,14.155,-5.33
MNK,Mallinckrodt plc ,54.74,53.12,-3.05
CNC,Centene Corporation Common Stoc ,67.61,69.74,3.05
M,Macy's Inc Common ,32.3,33.3375,3.11
NVDA,NVIDIA Corporation ,107.23,110.916,3.32
WMT,Wal-Mart Stores Inc. Common St ,69.37,71.88,3.49
HSIC, Henry Schein  Inc. ,168.11,174.36,3.58
EW,Edwards Lifesciences Corporatio ,89.74,93.68,4.21
SJM,J.M. Smucker Company (The) New  ,135.95,141.96,4.23
MDLZ, Mondelez International  Inc. ,42.5,44.47,4.43
SNI,Scripps Networks Interactive I ,76.04,81.805,7.05
