FFIV,F5 Networks Inc. ,147.13,141.35,-4.09
RRC,Range Resources Corporation Com ,27.79,28.66,3.04
DVN,Devon Energy Corporation Common ,39.62,40.87,3.06
TGT,Target Corporation Common ,53.6,55.41,3.27
MNK,Mallinckrodt plc ,44.33,45.845,3.30
SWN,Southwestern Energy Company Com ,7.89,8.162,3.33
MUR,Murphy Oil Corporation Common S ,27.26,28.2,3.33
REGN,Regeneron Pharmaceuticals Inc. ,382.55,397.575,3.78
KSS,Kohl's Corporation Common ,38.45,39.99,3.85
JWN,Nordstrom Inc. Common ,43.58,45.37,3.95
MRO,Marathon Oil Corporation Common ,15.23,15.9,4.21
ENDP,Endo Health Solutions Inc. ,10.74,11.265,4.66
HES, Hess Corporation Common ,47.45,49.85,4.81
CHK,Chesapeake Energy Corporation C ,5.39,5.78,6.75
VRTX,Vertex Pharmaceuticals Incorpor ,89.67,110.78,19.06
